10788,2012,01,01,03,00,AAXX 01031 10788 27211 80903 10015 20015 39736 40178 50004 75765 333 55300 20000 30000 60017 81/06=
10788,2012,01,01,04,00,AAXX 01041 10788 47/14 81003 10016 20016 39737 40179 51004 76366 333 55300 20000 30000 8////=
10788,2012,01,01,05,00,AAXX 01051 10788 47216 80903 10018 20018 39739 40180 53002 75265 333 55300 20000 30000 82/05=
10788,2012,01,01,06,00,AAXX 01061 10788 07213 61004 10019 20019 39741 40182 53005 60072 75865 333 10019 20002 3/100 55001 55300 20000 30000 60027 70097 86/04=
10788,2012,01,01,07,00,AAXX 01071 10788 47250 70903 10021 20021 39747 40188 53010 72365 333 55300 20000 30000 87/05=
10788,2012,01,01,08,00,AAXX 01081 10788 47221 81103 10024 20024 39750 40191 53011 75365 333 55300 20001 30001 81/04=
10788,2012,01,01,09,00,AAXX 01091 10788 27230 40803 10027 20027 39753 40194 51012 75165 333 20002 3/100 55300 20035 30035 60017 84/04=
10788,2012,01,01,10,00,AAXX 01101 10788 47135 10903 10031 20031 39753 40193 51006 72365 333 55300 20089 30089 81/02=
10788,2012,01,01,11,00,AAXX 01111 10788 47433 70803 10037 20037 39751 40190 50001 75165 333 55300 20098 30098 87/10=
10788,2012,01,01,12,00,AAXX 01121 10788 07450 70803 10045 20045 39748 40185 58005 60011 72265 333 55300 20241 30241 69917 87/15=
10788,2012,01,01,13,00,AAXX 01131 10788 47450 80902 10051 20051 39747 40183 56006 72365 333 55300 20178 30178 87/17 88/24=
10788,2012,01,01,14,00,AAXX 01141 10788 47448 70702 10057 20057 39748 40183 55003 72250 333 55300 20156 30156 86/19 87/27 87/33=
10788,2012,01,01,15,00,AAXX 01151 10788 27445 80803 10056 20056 39748 40183 55000 72265 333 55300 20030 30030 69907 83/16 83/29 88/38=
10788,2012,01,01,16,00,AAXX 01161 10788 47642 60701 10052 20052 39747 40183 50000 71000 333 55300 20007 30007 86/34 86/50=
10788,2012,01,01,17,00,AAXX 01171 10788 47625 50702 10043 20043 39750 40188 53002 72030 333 55300 20000 30000 85/46=
10788,2012,01,01,18,00,AAXX 01181 10788 07638 70901 10049 20049 39750 40187 53002 60012 72365 333 10058 20019 3/001 55300 20000 30000 69907 81/35 84/46 87/50=
10788,2012,01,01,19,00,AAXX 01191 10788 47721 80802 10047 20047 39751 40188 51004 71000 333 55300 20000 30000 88/50=
10788,2012,01,01,20,00,AAXX 01201 10788 47928 01102 10042 20042 39747 40185 58003 72030 333 55300 20000 30000=
10788,2012,01,01,22,00,AAXX 01221 10788 47002 60903 10035 20035 39738 40177 58013 73030 333 55300 20000 30000 81/01 86/57=
10788,2012,01,01,23,00,AAXX 01231 10788 47903 01002 10034 20034 39734 40173 58013 73030 333 55300 20000 30000=
10791,2012,01,01,00,00,AAXX 01001 10791 06/// /2811 11001 21001 38498 48444 53010 60011 333 55300 69917 91120 91214=
10791,2012,01,01,01,00,AAXX 01011 10791 46/// /2812 10000 20000 38497 48443 50007 333 55300 91117 91213=
10791,2012,01,01,02,00,AAXX 01021 10791 46/// /2814 10000 20000 38500 48446 52005 333 55300 91120 91215=
10791,2012,01,01,03,00,AAXX 01031 10791 26/// /2813 10000 20000 38504 48450 53006 333 55300 69937 91120 91215=
10791,2012,01,01,04,00,AAXX 01041 10791 46/// /2714 10004 20004 38502 48448 50005 333 55300 91117 91214=
10791,2012,01,01,05,00,AAXX 01051 10791 41/90 92613 10007 20007 38506 48451 52006 76164 333 55300 91118 91215 96045=
10791,2012,01,01,06,00,AAXX 01061 10791 01/90 92714 10011 20011 38510 48455 53006 60032 76164 333 10012 21053 49125 55000 55300 60017 70030 91120 91215 96045=
10791,2012,01,01,07,00,AAXX 01071 10791 41/90 92614 10012 20012 38512 48457 51010 76164 333 55300 91120 91215 96045=
10791,2012,01,01,08,00,AAXX 01081 10791 41/90 92612 10011 20011 38520 48465 53014 76164 333 55300 91119 91214 96045=
10791,2012,01,01,09,00,AAXX 01091 10791 21/90 92414 10010 20010 38521 48466 51011 76364 333 21053 55300 60037 91120 91215 96045=
10791,2012,01,01,10,00,AAXX 01101 10791 41/90 92611 10015 20015 38525 48469 51013 76064 333 55300 91118 91214 96045 96263=
10791,2012,01,01,11,00,AAXX 01111 10791 41/90 92414 10016 20016 38521 48466 50001 76164 333 55300 91117 91214 96045=
10791,2012,01,01,12,00,AAXX 01121 10791 01/90 92414 10017 20017 38519 48464 58002 60061 76164 333 49121 55300 60037 91120 91215 96045=
10791,2012,01,01,13,00,AAXX 01131 10791 41/90 92412 10022 20022 38519 48464 56006 76064 333 55300 91118 91214 96045=
10791,2012,01,01,14,00,AAXX 01141 10791 41/90 92412 10023 20023 38527 48471 53006 76064 333 55300 91117 91214 96045=
10791,2012,01,01,15,00,AAXX 01151 10791 21/90 92412 10025 20025 38528 48472 53009 76164 333 55300 60047 91118 91214 96045=
10791,2012,01,01,16,00,AAXX 01161 10791 41/90 92412 10028 20028 38530 48474 51011 76064 333 55300 91116 91212 96045=
10791,2012,01,01,17,00,AAXX 01171 10791 41/90 92413 10028 20028 38528 48472 50001 76064 333 55300 91117 91213 96045=
10791,2012,01,01,18,00,AAXX 01181 10791 01/90 92414 10029 20029 38532 48476 53004 60132 76164 333 10030 20007 49117 55300 60037 91119 91214 96045=
10791,2012,01,01,19,00,AAXX 01191 10791 41/90 92413 10029 20029 38534 48478 53004 76064 333 55300 91119 91214 96045=
10791,2012,01,01,20,00,AAXX 01201 10791 41/90 92412 10030 20030 38531 48475 50003 74564 333 55300 91118 91213=
10791,2012,01,01,21,00,AAXX 01211 10791 26/// /2211 10029 20029 38531 48475 58001 333 55300 69957 91119 91214=
10791,2012,01,01,22,00,AAXX 01221 10791 46/// /2110 10026 20026 38526 48471 58008 333 55300 91114 91211=
10791,2012,01,01,23,00,AAXX 01231 10791 46/// /2212 10025 20025 38517 48462 58014 333 55300 91115 91212=
10796,2012,01,01,00,00,AAXX 01001 10796 07/04 /3201 11001 21002 39431 40179 51004 60021 74175 333 55300 69977=
10796,2012,01,01,01,00,AAXX 01011 10796 47213 81101 10001 20001 39431 40178 51002 75165 333 55300 86/06 87/11 88/31=
10796,2012,01,01,02,00,AAXX 01021 10796 47210 81001 10001 20001 39435 40183 53004 75865 333 55300 87/04 88/08=
10796,2012,01,01,03,00,AAXX 01031 10796 27202 83201 10001 20001 39437 40185 53006 75165 333 55300 69997 87/04 87/08 88/13=
10796,2012,01,01,04,00,AAXX 01041 10796 47205 80000 10001 20001 39437 40185 51006 75865 333 55300 87/04 88/08=
10796,2012,01,01,05,00,AAXX 01051 10796 47103 83601 10001 20001 39440 40188 53005 75865 333 55300 86/03 88/07=
10796,2012,01,01,06,00,AAXX 01061 10796 07103 80101 10002 20002 39443 40191 53006 60052 75365 333 10002 21008 3/000 55014 55300 60027 70057 86/02 88/08=
10796,2012,01,01,07,00,AAXX 01071 10796 47209 80000 10002 20002 39447 40195 53010 75365 333 55300 87/03 87/09 88/12=
10796,2012,01,01,08,00,AAXX 01081 10796 47204 80000 10003 20003 39452 40200 53012 73065 333 55300 82/03 88/06=
10796,2012,01,01,09,00,AAXX 01091 10796 27218 80901 10004 20004 39453 40201 51010 75865 333 21008 3/000 55300 60027 88/04=
10796,2012,01,01,10,00,AAXX 01101 10796 47242 80000 10007 20006 39455 40202 51008 72365 333 55300 88/05=
10796,2012,01,01,11,00,AAXX 01111 10796 47115 80201 10009 20008 39453 40200 50001 75165 333 55300 84/02 88/06=
10796,2012,01,01,12,00,AAXX 01121 10796 07225 80201 10010 20009 39451 40197 58002 60031 75865 333 55300 60027 88/04=
10796,2012,01,01,13,00,AAXX 01131 10796 47007 73601 10009 20008 39451 40197 56004 75165 333 55300 82/00 87/04=
10796,2012,01,01,14,00,AAXX 01141 10796 47115 80201 10010 20009 39453 40199 55000 75165 333 55300 87/03 88/08=
10796,2012,01,01,15,00,AAXX 01151 10796 27212 71301 10014 20014 39453 40198 52002 75865 333 55300 60017 87/05=
10796,2012,01,01,16,00,AAXX 01161 10796 47215 80401 10023 20023 39451 40193 50000 72365 333 55300 88/04=
10796,2012,01,01,17,00,AAXX 01171 10796 47222 81101 10020 20020 39453 40196 55000 72253 333 55300 83/03 88/07=
10796,2012,01,01,18,00,AAXX 01181 10796 07226 83401 10010 20010 39457 40204 53004 60062 75165 333 10028 20002 3/000 55300 60017 87/05 88/09=
10796,2012,01,01,19,00,AAXX 01191 10796 47212 81002 10027 20027 39457 40199 51006 72365 333 55300 88/05 88/09=
10796,2012,01,01,20,00,AAXX 01201 10796 47013 80301 10014 20014 39453 40198 50000 72365 333 55300 81/00 87/08 88/12=
10796,2012,01,01,21,00,AAXX 01211 10796 27001 80201 10017 20017 39452 40196 58005 73065 333 55300 69917 87/00 87/06 88/42=
10796,2012,01,01,22,00,AAXX 01221 10796 47002 83501 10024 20024 39446 40188 58011 73033 333 55300 83/00 88/15 88/36=
10796,2012,01,01,23,00,AAXX 01231 10796 47404 80201 10021 20021 39440 40182 58013 73033 333 55300 88/12=
10803,2012,01,01,00,00,AAXX 01001 10803 07667 82007 10113 20096 39898 40182 51006 69981 72365 333 55/// 20046 30046 55300 20000 30000 69947 88/36=
10803,2012,01,01,01,00,AAXX 01011 10803 47688 82008 10115 20096 39899 40183 51005 72365 333 55300 20000 30000 88/38=
10803,2012,01,01,02,00,AAXX 01021 10803 45688 82008 10117 20096 39900 40184 52003 333 55300 20000 30000 88/41=
10803,2012,01,01,03,00,AAXX 01031 10803 27688 82008 10119 20097 39900 40184 51002 70065 333 55300 20000 30000 69907 88/41=
10803,2012,01,01,04,00,AAXX 01041 10803 47462 72008 10116 20097 39901 40185 52002 75765 333 55300 20000 30000 84/13 85/50 87/56 91113=
10803,2012,01,01,05,00,AAXX 01051 10803 47688 82007 10121 20095 39903 40187 53003 72365 333 55300 20000 30000 85/46 87/56 88/64=
10803,2012,01,01,06,00,AAXX 01061 10803 07688 81909 10122 20095 39904 40188 52004 69982 70065 333 10123 20107 3/009 55000 55300 20000 30000 69907 70044 88/45 91113=
10803,2012,01,01,07,00,AAXX 01071 10803 45688 82008 10122 20095 39905 40189 51004 333 55300 20000 30000 84/46 88/56=
10803,2012,01,01,08,00,AAXX 01081 10803 45688 82008 10126 20096 39909 40192 53006 333 55300 20001 30001 88/41 91113=
10803,2012,01,01,09,00,AAXX 01091 10803 35688 82009 10127 20097 39913 40196 53009 333 20107 3/009 55300 20083 30080 87/44 87/57 88/60 91114=
10803,2012,01,01,10,00,AAXX 01101 10803 45688 81909 10128 20097 39913 40196 51008 333 55300 20204 30202 87/48 88/50=
10803,2012,01,01,11,00,AAXX 01111 10803 45488 81908 10128 20097 39912 40195 50003 333 55300 20357 30355 83/18 84/22 88/44 91114=
10803,2012,01,01,12,00,AAXX 01121 10803 15688 81908 10129 20100 39906 40189 58007 60001 333 55300 20264 30264 85/42 88/48 91114=
10803,2012,01,01,13,00,AAXX 01131 10803 45688 81907 10128 20100 39898 40181 58015 333 55300 20291 30290 86/39 88/46=
10803,2012,01,01,14,00,AAXX 01141 10803 47588 71905 10131 20101 39895 40177 56017 72250 333 55300 20273 30271 82/24 85/41 87/48=
10803,2012,01,01,15,00,AAXX 01151 10803 27588 11908 10131 20100 39894 40176 56012 72250 333 55300 20178 30173 69907 81/23=
10803,2012,01,01,16,00,AAXX 01161 10803 45588 31907 10125 20100 39897 40180 55001 333 55300 20053 30053 82/22 83/27=
10803,2012,01,01,17,00,AAXX 01171 10803 45688 42008 10131 20094 39895 40177 50000 333 55300 20000 30000 81/36 84/45=
10803,2012,01,01,18,00,AAXX 01181 10803 17688 52008 10134 20090 39892 40174 58002 69902 70050 333 10136 20120 3/011 55300 20000 30000 81/37 85/49 85/58=
10803,2012,01,01,19,00,AAXX 01191 10803 45588 81908 10136 20090 39892 40174 56005 333 55300 20000 30000 86/27 87/50 88/56 91113=
10803,2012,01,01,20,00,AAXX 01201 10803 45588 72008 10135 20090 39888 40170 58007 333 55300 20000 30000 81/25 87/56 91113=
10803,2012,01,01,21,00,AAXX 01211 10803 35588 82006 10138 20089 39882 40163 58010 333 55300 20000 30000 85/29 88/57 91113=
10803,2012,01,01,22,00,AAXX 01221 10803 45588 81904 10133 20086 39874 40156 58018 333 55300 20000 30000 81/29 87/57 88/69=
10803,2012,01,01,23,00,AAXX 01231 10803 45988 02203 10119 20080 39866 40149 58022 333 55300 20000 30000=
10805,2012,01,01,00,00,AAXX 01001 10805 07540 82005 10109 20095 39985 40174 52005 69991 72365 333 55/// 20059 30059 55300 20000 30000 69987 88/27=
10805,2012,01,01,01,00,AAXX 01011 10805 45560 72005 10108 20094 39986 40175 52004 333 55300 20000 30000 87/31 87/38 87/50=
10805,2012,01,01,02,00,AAXX 01021 10805 47561 82104 10106 20094 39990 40180 53007 75150 333 55300 20000 30000 88/29=
10805,2012,01,01,03,00,AAXX 01031 10805 27578 82106 10111 20094 39988 40177 50003 75150 333 55300 20000 30000 69907 88/32=
10805,2012,01,01,04,00,AAXX 01041 10805 47688 82103 10110 20094 39991 40180 51005 72250 333 55300 20000 30000 88/34=
10805,2012,01,01,05,00,AAXX 01051 10805 41482 71903 10109 20095 39990 40179 55000 72122 878// 333 55300 20000 30000 82810 87631=
10805,2012,01,01,06,00,AAXX 01061 10805 01575 72005 10115 20096 39993 40182 52005 69992 76065 875// 333 10115 20093 31009 55000 55300 20000 30000 69907 70034 87626=
10805,2012,01,01,07,00,AAXX 01071 10805 41470 72105 10116 20096 39994 40183 53003 72166 878// 333 55300 20000 30000 82810 87633=
10805,2012,01,01,08,00,AAXX 01081 10805 41483 72106 10120 20095 39996 40185 51006 72122 878// 333 55300 20000 30000 82817 87635=
10805,2012,01,01,09,00,AAXX 01091 10805 21483 72106 10121 20097 39999 40188 53006 70262 878// 333 20093 3/009 55300 20032 30032 69907 82818 87636=
10805,2012,01,01,10,00,AAXX 01101 10805 41482 72006 10123 20100 39999 40188 51005 72162 878// 333 55300 20134 30134 82812 87638=
10805,2012,01,01,11,00,AAXX 01111 10805 41475 72105 10124 20102 39999 40187 51003 76162 878// 333 55300 20093 30093 83813 87634=
10805,2012,01,01,12,00,AAXX 01121 10805 01482 82006 10126 20102 39995 40183 58004 69901 75865 888// 333 31/// 55300 20197 30197 69907 81812 87633=
10805,2012,01,01,13,00,AAXX 01131 10805 41488 82006 10128 20102 39985 40173 58014 72152 888// 333 55300 20127 30127 81813 87637=
10805,2012,01,01,14,00,AAXX 01141 10805 41488 72007 10130 20103 39981 40169 57018 72122 87848 333 55300 20160 30158 81812 87635=
10805,2012,01,01,15,00,AAXX 01151 10805 21489 82007 10132 20102 39980 40168 56015 70365 87848 333 55300 20109 30103 69907 81810 87637=
10805,2012,01,01,16,00,AAXX 01161 10805 42489 82005 10131 20102 39984 40172 55001 87848 333 55300 20006 30006 81810 87639=
10805,2012,01,01,17,00,AAXX 01171 10805 42489 81906 10125 20098 39981 40169 50000 81848 333 55300 20000 30000 81816 85358=
10805,2012,01,01,18,00,AAXX 01181 10805 11689 81906 10126 20096 39980 40168 50000 69902 70165 83548 333 10133 20114 31010 55300 20000 30000 83641 83358=
10805,2012,01,01,19,00,AAXX 01191 10805 42689 81906 10130 20093 39976 40164 58008 82548 333 55300 20000 30000 82641 84357=
10805,2012,01,01,20,00,AAXX 01201 10805 42589 82005 10127 20095 39974 40162 58007 82848 333 55300 20000 30000 81825 83357 85270=
10805,2012,01,01,21,00,AAXX 01211 10805 35688 72005 10125 20093 39967 40155 58013 333 55300 20000 30000 83/45 87/67 87/69=
10805,2012,01,01,22,00,AAXX 01221 10805 45688 82005 10122 20090 39961 40149 58015 333 55300 20000 30000 81/45 88/70=
10805,2012,01,01,23,00,AAXX 01231 10805 45988 82006 10122 20088 39951 40139 58023 333 55300 20000 30000 88/70=
10815,2012,01,01,00,00,AAXX 01001 10815 07233 72506 10063 20063 39233 48475 53007 60071 75765 333 4/003 55/// 20226 30225 55300 20000 30000 60037 87/03 87/07 87/10=
10815,2012,01,01,01,00,AAXX 01011 10815 47224 72505 10067 20067 39232 48475 50007 75265 333 4/003 55300 20000 30000 87/03=
10815,2012,01,01,02,00,AAXX 01021 10815 47233 72506 10066 20066 39233 48475 51004 75265 333 4/003 55300 20000 30000 87/04 87/08=
10815,2012,01,01,03,00,AAXX 01031 10815 27229 72506 10067 20066 39233 48476 55000 75365 333 4/001 55300 20000 30000 60037 87/04 87/09=
10815,2012,01,01,04,00,AAXX 01041 10815 47225 72605 10068 20067 39236 48479 53004 75865 333 55300 20000 30000 87/04 87/07 91113=
10815,2012,01,01,05,00,AAXX 01051 10815 41259 82605 10069 20068 39237 48480 53004 75866 8672/ 333 55300 20000 30000 83704 84707 88521 96259=
10815,2012,01,01,06,00,AAXX 01061 10815 01162 82506 10070 20068 39237 48480 51004 60112 75866 877// 333 10072 20051 3/004 43010 55000 55300 20000 30000 60017 70182 81702 86704 91113 96258 96459 96458=
10815,2012,01,01,07,00,AAXX 01071 10815 41160 82506 10070 20068 39240 48483 53004 75866 877// 333 55300 20000 30000 81703 86706 96258=
10815,2012,01,01,08,00,AAXX 01081 10815 41166 82406 10074 20071 39241 48484 53004 72165 885// 333 55300 20007 30007 82703 87606 96258 96251=
10815,2012,01,01,09,00,AAXX 01091 10815 21157 82604 10072 20069 39246 48488 53009 75165 885// 333 20051 3/004 55300 20080 30080 69927 85703 87606 96458 96451=
10815,2012,01,01,10,00,AAXX 01101 10815 41157 82505 10077 20077 39244 48488 50004 75155 885// 333 55300 20234 30234 84703 87606 96251=
10815,2012,01,01,11,00,AAXX 01111 10815 41259 82607 10077 20077 39243 48487 50002 75155 885// 333 55300 20343 30343 85704 87606 91113 96251=
10815,2012,01,01,12,00,AAXX 01121 10815 01156 82506 10077 20076 39244 48488 55002 69961 75365 875// 333 42007 55300 20410 30409 69947 82702 84704 87608 91113 96458 96453 96451 444 17070=
10815,2012,01,01,13,00,AAXX 01131 10815 41132 82405 10077 20075 39240 48484 58004 75965 877// 333 55300 20284 30283 82703 86705 96259 96258 96253=
10815,2012,01,01,14,00,AAXX 01141 10815 41156 82406 10076 20076 39238 48482 58005 75966 877// 333 55300 20182 30182 84703 85706 96259=
10815,2012,01,01,15,00,AAXX 01151 10815 21181 82405 10078 20077 39238 48483 56006 72165 885// 333 55300 20038 30038 60027 85702 87605 96259 96258 96459 96458 96453=
10815,2012,01,01,16,00,AAXX 01161 10815 41147 82405 10079 20077 39238 48483 56002 75965 885// 333 55300 20003 30003 85703 87605 96258 96250=
10815,2012,01,01,17,00,AAXX 01171 10815 47285 82406 10079 20076 39236 48481 58002 72365 333 55300 20000 30000 87/05 88/09 91113=
10815,2012,01,01,18,00,AAXX 01181 10815 07288 82607 10077 20075 39235 48480 58003 60032 70065 333 10081 20068 3/004 55300 20000 30000 69947 87/05 88/09 91115=
10815,2012,01,01,19,00,AAXX 01191 10815 45288 82508 10079 20075 39233 48479 57005 333 55300 20000 30000 87/06 88/18 88/50 91114=
10815,2012,01,01,20,00,AAXX 01201 10815 47288 82406 10080 20076 39231 48477 58005 75165 333 55300 20000 30000 88/05 91115=
10815,2012,01,01,21,00,AAXX 01211 10815 27288 82306 10080 20077 39224 48471 58011 72365 333 55300 20000 30000 69907 88/04 91115=
10815,2012,01,01,22,00,AAXX 01221 10815 45288 82305 10080 20077 39219 48467 58014 333 55300 20000 30000 88/04=
10815,2012,01,01,23,00,AAXX 01231 10815 45388 72305 10078 20073 39213 48461 56018 333 55300 20000 30000 87/06 87/12 87/17=
10818,2012,01,01,00,00,AAXX 01001 10818 07/01 /2307 10051 20051 39044 48479 53005 69971 75765 333 55/// 20133 30133 55300 20000 30000 69917 91113=
10818,2012,01,01,01,00,AAXX 01011 10818 47/02 /2408 10051 20051 39047 48481 53007 73065 333 55300 20000 30000=
10818,2012,01,01,02,00,AAXX 01021 10818 47160 82307 10052 20052 39051 48485 53009 72030 333 55300 20000 30000 83/03 87/14 88/44=
10818,2012,01,01,03,00,AAXX 01031 10818 27380 82207 10054 20054 39049 48484 50005 70065 333 55300 20000 30000 69927 87/07 88/35 88/44=
10818,2012,01,01,04,00,AAXX 01041 10818 45281 82307 10056 20056 39051 48486 51004 333 55300 20000 30000 87/06 88/27 88/35=
10818,2012,01,01,05,00,AAXX 01051 10818 45285 72408 10057 20057 39052 48487 53001 333 55300 20000 30000 87/05=
10818,2012,01,01,06,00,AAXX 01061 10818 17388 72408 10059 20059 39054 48489 52005 69992 70065 333 10060 20039 3/003 55000 55300 20000 30000 70037 87/07 87/25=
10818,2012,01,01,07,00,AAXX 01071 10818 45388 82207 10060 20060 39057 48492 53006 333 55300 20000 30000 88/08=
10818,2012,01,01,08,00,AAXX 01081 10818 47388 72107 10061 20061 39060 48495 53008 72360 333 55300 20011 30011 87/07 87/13 87/60=
10818,2012,01,01,09,00,AAXX 01091 10818 27385 72106 10061 20061 39064 48499 53010 70060 333 20039 3/003 55300 20065 30065 69907 87/09=
10818,2012,01,01,10,00,AAXX 01101 10818 45388 72207 10065 20065 39066 48501 51009 333 55300 20224 30224 87/09 87/63=
10818,2012,01,01,11,00,AAXX 01111 10818 45388 82106 10069 20069 39062 48498 50002 333 55300 20205 30205 88/08=
10818,2012,01,01,12,00,AAXX 01121 10818 07388 72207 10068 20068 39061 48497 58003 69901 72365 333 55300 20186 30186 69907 87/09=
10818,2012,01,01,13,00,AAXX 01131 10818 47488 82207 10073 20072 39055 48493 58011 72250 333 55301 20392 30373 83/15 87/72 88/77=
10818,2012,01,01,14,00,AAXX 01141 10818 45488 72307 10072 20071 39053 48491 58009 333 55300 20321 30311 87/13 87/68 87/71=
10818,2012,01,01,15,00,AAXX 01151 10818 27488 72207 10071 20069 39053 48491 56008 70050 333 55301 20284 30261 69907 87/11 87/76=
10818,2012,01,01,16,00,AAXX 01161 10818 45488 82208 10069 20068 39052 48489 56003 333 55300 20055 30054 84/14 88/76 88/80=
10818,2012,01,01,17,00,AAXX 01171 10818 45488 82207 10069 20068 39054 48491 53001 333 55300 20000 30000 85/13 87/20 88/74=
10818,2012,01,01,18,00,AAXX 01181 10818 17588 82208 10068 20065 39052 48489 58001 69902 70050 333 10075 20058 3/006 55300 20000 30000 82/21 88/73=
10818,2012,01,01,19,00,AAXX 01191 10818 45488 82207 10068 20063 39050 48487 58002 333 55300 20000 30000 83/12 84/18 88/73=
10818,2012,01,01,20,00,AAXX 01201 10818 45488 82208 10069 20065 39049 48487 56005 333 55300 20000 30000 88/13 88/30 88/48=
10818,2012,01,01,21,00,AAXX 01211 10818 35488 82207 10064 20062 39044 48481 58008 333 55300 20000 30000 85/13 88/64 88/67=
10818,2012,01,01,22,00,AAXX 01221 10818 45688 82308 10066 20066 39035 48474 58015 333 55300 20000 30000 81/38 85/64 88/66=
10818,2012,01,01,23,00,AAXX 01231 10818 45988 82107 10066 20066 39032 48471 56017 333 55300 20000 30000 88/65=
10827,2012,01,01,00,00,AAXX 01001 10827 41/20 82604 10055 20055 39091 48479 53007 72065 877// 333 817// 87705=
10827,2012,01,01,01,00,AAXX 01011 10827 41020 82703 10054 20054 39094 48482 51009 71022 877// 333 81701 87705=
10827,2012,01,01,02,00,AAXX 01021 10827 41240 82505 10057 20056 39097 48485 53008 71022 878// 333 81805 85616 87641=
10827,2012,01,01,03,00,AAXX 01031 10827 41350 82403 10054 20052 39096 48484 50005 71022 878// 333 81808 85618 87645=
10827,2012,01,01,04,00,AAXX 01041 10827 41350 82403 10052 20051 39097 48484 52003 71022 878// 333 81808 85612 87635=
10827,2012,01,01,05,00,AAXX 01051 10827 41140 82603 10057 20056 39100 48488 53003 71022 878// 333 81803 85608 87614=
10827,2012,01,01,06,00,AAXX 01061 10827 12/60 62503 10061 20058 39101 48490 51005 60012 84831 333 10062 20041 3/003 42004 55000 70041 818// 83627=
10827,2012,01,01,07,00,AAXX 01071 10827 41/02 92103 10047 20046 39105 48490 52008 74722 333 89/01=
10827,2012,01,01,08,00,AAXX 01081 10827 41/01 92302 10049 20049 39108 48493 53008 74744 333 89/00=
10827,2012,01,01,09,00,AAXX 01091 10827 41/01 92103 10052 20052 39112 48497 52011 76042 333 89/00=
10827,2012,01,01,10,00,AAXX 01101 10827 41/01 92303 10055 20055 39113 48499 51008 74764 333 89/00=
10827,2012,01,01,11,00,AAXX 01111 10827 41/01 92004 10057 20057 39112 48499 50004 74344 333 89/01=
10827,2012,01,01,12,00,AAXX 01121 10827 41030 82303 10063 20063 39108 48496 58004 75364 875// 333 81700 85703 87608=
10827,2012,01,01,13,00,AAXX 01131 10827 41060 72303 10069 20069 39103 48493 58010 72055 878/2 333 81700 85804 85628=
10827,2012,01,01,14,00,AAXX 01141 10827 42/68 72203 10072 20069 39102 48493 56010 876// 333 817// 85704 85614=
10827,2012,01,01,15,00,AAXX 01151 10827 41/80 72203 10070 20067 39101 48492 56007 70252 876// 333 817// 86704 85612=
10827,2012,01,01,16,00,AAXX 01161 10827 42081 72203 10069 20066 39102 48492 55001 865/1 333 81700 83704 85609=
10827,2012,01,01,17,00,AAXX 01171 10827 42280 72503 10068 20068 39102 48492 55000 83501 333 81704 83618 87075=
10827,2012,01,01,18,00,AAXX 01181 10827 11080 72402 10065 20065 39100 48490 58001 69922 70252 83508 333 10072 20045 31004 4/998 81700 83611 87274=
10827,2012,01,01,19,00,AAXX 01191 10827 42080 72103 10060 20058 39098 48487 58004 82508 333 81700 87273=
10827,2012,01,01,20,00,AAXX 01201 10827 42182 72202 10063 20058 39096 48486 57006 83508 333 81703 83618 87273=
10827,2012,01,01,21,00,AAXX 01211 10827 42484 72404 10072 20061 39091 48483 58009 82508 333 82615 87275=
10827,2012,01,01,22,00,AAXX 01221 10827 42/84 72504 10070 20060 39084 48476 57014 81608 333 817// 87272=
10827,2012,01,01,23,00,AAXX 01231 10827 42584 72303 10065 20057 39078 48470 57018 81518 333 81620 87271=
10836,2012,01,01,00,00,AAXX 01001 10836 07000 82709 10067 20067 39293 40158 51005 60101 75865 333 55/// 20169 30169 55300 20000 30000 60057 88/00 91113=
10836,2012,01,01,01,00,AAXX 01011 10836 47000 82709 10070 20070 39294 40158 51004 76365 333 55300 20000 30000 88/00 91114=
10836,2012,01,01,02,00,AAXX 01021 10836 47006 72709 10071 20071 39299 40163 53007 75765 333 55300 20000 30000 87/00 91113=
10836,2012,01,01,03,00,AAXX 01031 10836 27037 82608 10072 20072 39300 40164 52007 72365 333 55300 20000 30000 60047 87/01 88/06 91114=
10836,2012,01,01,04,00,AAXX 01041 10836 47025 82610 10074 20074 39301 40165 51007 75865 333 55300 20000 30000 83/00 88/05 91114=
10836,2012,01,01,05,00,AAXX 01051 10836 41026 82609 10072 20072 39303 40168 53004 75064 887// 333 55300 20000 30000 88701 91113 96041=
10836,2012,01,01,06,00,AAXX 01061 10836 01/61 82707 10076 20076 39306 40169 53006 60152 72865 878// 333 10079 20042 31003 55000 55300 20000 30000 60017 70226 817// 85811 91114 96259 96250 98688=
10836,2012,01,01,07,00,AAXX 01071 10836 41/68 72706 10077 20077 39309 40172 53008 75022 878// 333 55300 20000 30000 817// 87623 96250 98688=
10836,2012,01,01,08,00,AAXX 01081 10836 41362 82707 10081 20075 39313 40176 53010 75052 878// 333 55300 20018 30018 81807 87618 98689=
10836,2012,01,01,09,00,AAXX 01091 10836 21375 82406 10073 20066 39317 40183 53011 72052 878// 333 20042 3/003 55300 20083 30083 69907 81807 87613 96450 98688=
10836,2012,01,01,10,00,AAXX 01101 10836 42484 82206 10075 20075 39317 40182 51008 875// 333 55300 20196 30196 87613=
10836,2012,01,01,11,00,AAXX 01111 10836 42489 82106 10080 20076 39316 40179 50003 878// 333 55300 20336 30335 81810 87613=
